,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
288,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0289_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0289_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.036,0.002,None
289,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0290_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0290_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,4.934,0.002,train
290,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0291_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0291_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.31,0.002,None
291,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0292_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0292_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.43,0.002,test
292,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0293_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0293_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.162,0.002,None
293,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0294_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0294_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.912,0.002,None
294,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0295_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0295_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.378,0.002,None
295,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0296_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0296_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.114,0.002,train
296,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0297_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0297_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.452,0.002,None
297,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0298_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0298_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.938,0.002,None
298,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0299_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0299_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.558,0.002,None
299,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0300_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0300_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.694,0.002,None
300,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0301_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0301_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.738,0.002,None
301,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0302_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0302_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.414,0.002,None
302,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0303_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0303_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,6.604,0.002,None
303,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0304_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0304_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.052,0.002,train
304,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0305_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0305_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.388,0.002,test
305,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0306_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0306_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,6.634,0.002,None
306,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0307_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0307_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.664,0.002,None
307,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0308_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0308_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.038,0.002,test
308,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0309_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0309_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.92,0.002,None
