,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
288,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0289_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0289_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.798,0.002,None
289,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0290_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0290_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,16.076,0.002,None
290,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0291_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0291_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.496,0.002,None
291,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0292_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0292_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,15.658,0.002,train
292,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0293_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0293_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,4.708,0.002,None
293,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0294_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0294_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.874,0.002,None
294,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0295_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0295_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.592,0.002,test
295,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0296_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0296_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.01,0.002,None
296,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0297_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0297_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.62,0.002,None
297,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0298_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0298_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.42,0.002,None
298,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0299_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0299_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.544,0.002,train
299,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0300_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0300_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.912,0.002,None
300,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0301_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0301_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.22,0.002,None
301,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0302_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0302_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,16.706,0.002,None
302,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0303_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0303_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.402,0.002,None
303,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0304_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0304_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,6.94,0.002,None
304,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0305_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0305_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.936,0.002,None
305,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0306_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0306_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.968,0.002,train
306,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0307_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0307_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.206,0.002,None
307,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0308_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0308_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.762,0.002,None
308,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0309_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0309_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.158,0.002,train
309,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0310_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0310_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.398,0.002,val
310,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0311_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0311_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.06,0.002,None
311,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0312_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0312_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.358,0.002,train
312,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0313_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0313_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,4.146,0.002,None
313,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0314_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0314_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.502,0.002,None
314,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0315_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0315_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.092,0.002,None
315,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0316_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0316_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.554,0.002,None
316,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0317_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0317_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.244,0.002,None
317,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0318_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0318_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.998,0.002,None
318,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0319_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0319_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.96,0.002,train
319,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0320_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0320_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.492,0.002,None
320,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0321_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0321_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.938,0.002,None
321,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0322_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0322_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.758,0.002,None
322,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0323_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0323_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,20.126,0.002,None
323,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0324_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0324_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,4.186,0.002,None
324,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0325_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0325_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.93,0.002,None
325,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0326_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0326_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.794,0.002,None
326,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0327_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0327_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.624,0.002,None
327,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0328_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0328_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.87,0.002,None
328,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0329_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0329_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.034,0.002,None
329,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0330_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0330_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.278,0.002,None
330,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0331_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0331_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.684000000000001,0.002,None
331,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0332_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0332_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.534,0.002,None
332,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0333_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0333_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.244,0.002,None
333,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0334_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0334_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.53,0.002,None
334,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0335_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0335_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.466,0.002,None
335,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0336_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0336_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.91,0.002,None
336,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0337_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0337_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.778,0.002,None
337,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0338_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0338_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.826,0.002,None
338,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0339_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0339_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.824,0.002,train
339,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0340_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0340_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.258,0.002,train
340,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0341_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0341_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.638,0.002,None
341,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0342_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0342_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,15.464,0.002,train
342,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0343_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0343_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.89,0.002,None
343,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0344_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0344_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.272,0.002,None
344,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0345_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0345_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.882,0.002,train
345,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0346_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0346_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.462,0.002,train
346,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0347_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0347_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.43,0.002,None
347,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0348_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0348_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.37,0.002,None
348,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0349_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0349_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.15,0.002,None
349,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0350_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0350_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.446,0.002,None
350,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0351_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0351_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.188,0.002,None
351,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0352_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0352_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.13,0.002,test
352,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0353_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0353_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,4.42,0.002,None
353,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0354_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0354_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.984,0.002,test
354,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0355_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0355_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,15.658,0.002,None
355,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0356_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0356_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,3.598,0.002,None
356,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0357_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0357_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,6.194,0.002,None
357,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0358_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0358_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.998,0.002,train
358,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0359_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0359_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.66,0.002,None
359,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0360_2021_04_17_12_14_18.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0360_2021_04_17_12_14_18.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.606,0.002,None
