,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
89,/media/windowsD/YardenBirds/llb11/annotated/llb11_00591_2018_05_06_10_31_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00591_2018_05_06_10_31_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
90,/media/windowsD/YardenBirds/llb11/llb11_00596_2018_05_06_10_42_10.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00596_2018_05_06_10_42_10.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
91,/media/windowsD/YardenBirds/llb11/llb11_00619_2018_05_06_11_31_36.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00619_2018_05_06_11_31_36.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.7735,0.0027,test
92,/media/windowsD/YardenBirds/llb11/annotated/llb11_00620_2018_05_06_11_31_36.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00620_2018_05_06_11_31_36.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
93,/media/windowsD/YardenBirds/llb11/annotated/llb11_00621_2018_05_06_11_33_41.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00621_2018_05_06_11_33_41.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
94,/media/windowsD/YardenBirds/llb11/llb11_00628_2018_05_06_11_44_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00628_2018_05_06_11_44_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,33.2289,0.0027,train
95,/media/windowsD/YardenBirds/llb11/llb11_00634_2018_05_06_11_58_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00634_2018_05_06_11_58_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.124,0.0027,train
96,/media/windowsD/YardenBirds/llb11/llb11_00635_2018_05_06_12_00_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00635_2018_05_06_12_00_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,13.5891,0.0027,train
97,/media/windowsD/YardenBirds/llb11/llb11_00636_2018_05_06_12_00_35.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00636_2018_05_06_12_00_35.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,21.5703,0.0027,train
98,/media/windowsD/YardenBirds/llb11/annotated/llb11_00649_2018_05_06_12_21_10.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00649_2018_05_06_12_21_10.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
99,/media/windowsD/YardenBirds/llb11/llb11_00650_2018_05_06_12_23_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00650_2018_05_06_12_23_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,15.3684,0.0027,train
100,/media/windowsD/YardenBirds/llb11/annotated/llb11_00651_2018_05_06_12_23_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00651_2018_05_06_12_23_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
101,/media/windowsD/YardenBirds/llb11/annotated/llb11_00657_2018_05_06_12_33_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00657_2018_05_06_12_33_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
102,/media/windowsD/YardenBirds/llb11/annotated/llb11_00658_2018_05_06_12_35_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00658_2018_05_06_12_35_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
103,/media/windowsD/YardenBirds/llb11/llb11_00659_2018_05_06_12_37_47.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00659_2018_05_06_12_37_47.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
104,/media/windowsD/YardenBirds/llb11/llb11_00661_2018_05_06_13_12_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00661_2018_05_06_13_12_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,7.667999999999999,0.0027,train
105,/media/windowsD/YardenBirds/llb11/annotated/llb11_00662_2018_05_06_13_31_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00662_2018_05_06_13_31_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
106,/media/windowsD/YardenBirds/llb11/annotated/llb11_00664_2018_05_06_13_33_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00664_2018_05_06_13_33_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
107,/media/windowsD/YardenBirds/llb11/llb11_00668_2018_05_06_13_54_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00668_2018_05_06_13_54_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
108,/media/windowsD/YardenBirds/llb11/llb11_00692_2018_05_06_15_04_44.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00692_2018_05_06_15_04_44.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,37.3869,0.0027,train
109,/media/windowsD/YardenBirds/llb11/llb11_00700_2018_05_06_15_25_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00700_2018_05_06_15_25_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
110,/media/windowsD/YardenBirds/llb11/annotated/llb11_00701_2018_05_06_15_48_13.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00701_2018_05_06_15_48_13.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
111,/media/windowsD/YardenBirds/llb11/annotated/llb11_00703_2018_05_06_15_50_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00703_2018_05_06_15_50_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
112,/media/windowsD/YardenBirds/llb11/annotated/llb11_00704_2018_05_06_15_52_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00704_2018_05_06_15_52_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
113,/media/windowsD/YardenBirds/llb11/llb11_00705_2018_05_06_15_52_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00705_2018_05_06_15_52_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,13.527,0.0027,train
114,/media/windowsD/YardenBirds/llb11/annotated/llb11_00706_2018_05_06_15_54_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00706_2018_05_06_15_54_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
115,/media/windowsD/YardenBirds/llb11/annotated/llb11_00707_2018_05_06_15_56_34.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00707_2018_05_06_15_56_34.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
116,/media/windowsD/YardenBirds/llb11/annotated/llb11_00709_2018_05_06_15_58_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00709_2018_05_06_15_58_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
117,/media/windowsD/YardenBirds/llb11/annotated/llb11_00710_2018_05_06_16_04_53.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00710_2018_05_06_16_04_53.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
118,/media/windowsD/YardenBirds/llb11/llb11_00711_2018_05_06_16_06_59.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00711_2018_05_06_16_06_59.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
119,/media/windowsD/YardenBirds/llb11/llb11_00712_2018_05_06_16_11_10.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00712_2018_05_06_16_11_10.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,37.1115,0.0027,train
120,/media/windowsD/YardenBirds/llb11/annotated/llb11_00713_2018_05_06_16_13_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00713_2018_05_06_16_13_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
121,/media/windowsD/YardenBirds/llb11/annotated/llb11_00716_2018_05_06_16_17_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00716_2018_05_06_16_17_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
122,/media/windowsD/YardenBirds/llb11/annotated/llb11_00717_2018_05_06_16_17_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00717_2018_05_06_16_17_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
123,/media/windowsD/YardenBirds/llb11/annotated/llb11_00718_2018_05_06_16_19_32.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00718_2018_05_06_16_19_32.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
124,/media/windowsD/YardenBirds/llb11/llb11_00723_2018_05_06_16_25_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00723_2018_05_06_16_25_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,14.9283,0.0027,train
125,/media/windowsD/YardenBirds/llb11/llb11_00728_2018_05_06_16_40_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00728_2018_05_06_16_40_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,37.3356,0.0027,train
126,/media/windowsD/YardenBirds/llb11/annotated/llb11_00736_2018_05_06_17_36_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00736_2018_05_06_17_36_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
127,/media/windowsD/YardenBirds/llb11/annotated/llb11_00738_2018_05_06_17_38_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00738_2018_05_06_17_38_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
128,/media/windowsD/YardenBirds/llb11/llb11_00741_2018_05_06_17_43_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00741_2018_05_06_17_43_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,7.6329,0.0027,train
129,/media/windowsD/YardenBirds/llb11/annotated/llb11_00744_2018_05_06_18_06_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00744_2018_05_06_18_06_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
130,/media/windowsD/YardenBirds/llb11/annotated/llb11_00745_2018_05_06_18_06_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00745_2018_05_06_18_06_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
131,/media/windowsD/YardenBirds/llb11/annotated/llb11_00746_2018_05_06_18_08_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00746_2018_05_06_18_08_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
132,/media/windowsD/YardenBirds/llb11/annotated/llb11_00747_2018_05_06_18_08_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00747_2018_05_06_18_08_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
133,/media/windowsD/YardenBirds/llb11/annotated/llb11_00751_2018_05_06_18_14_33.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00751_2018_05_06_18_14_33.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
134,/media/windowsD/YardenBirds/llb11/llb11_00752_2018_05_06_18_16_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00752_2018_05_06_18_16_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,29.5569,0.0027,train
135,/media/windowsD/YardenBirds/llb11/annotated/llb11_00754_2018_05_06_19_44_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00754_2018_05_06_19_44_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
136,/media/windowsD/YardenBirds/llb11/llb11_00755_2018_05_07_05_34_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00755_2018_05_07_05_34_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,19.7262,0.0027,train
137,/media/windowsD/YardenBirds/llb11/llb11_00757_2018_05_07_05_36_27.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00757_2018_05_07_05_36_27.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,5.5566,0.0027,train
138,/media/windowsD/YardenBirds/llb11/llb11_00758_2018_05_07_05_38_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00758_2018_05_07_05_38_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,15.8355,0.0027,train
139,/media/windowsD/YardenBirds/llb11/annotated/llb11_00759_2018_05_07_05_40_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00759_2018_05_07_05_40_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
140,/media/windowsD/YardenBirds/llb11/annotated/llb11_00760_2018_05_07_05_45_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00760_2018_05_07_05_45_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
141,/media/windowsD/YardenBirds/llb11/llb11_00761_2018_05_07_05_47_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00761_2018_05_07_05_47_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.5274,0.0027,train
142,/media/windowsD/YardenBirds/llb11/annotated/llb11_00763_2018_05_07_05_51_33.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00763_2018_05_07_05_51_33.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
143,/media/windowsD/YardenBirds/llb11/llb11_00764_2018_05_07_05_53_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00764_2018_05_07_05_53_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,32.9022,0.0027,train
144,/media/windowsD/YardenBirds/llb11/llb11_00765_2018_05_07_05_55_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00765_2018_05_07_05_55_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,24.6861,0.0027,test
145,/media/windowsD/YardenBirds/llb11/llb11_00767_2018_05_07_05_58_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00767_2018_05_07_05_58_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,33.093900000000005,0.0027,train
146,/media/windowsD/YardenBirds/llb11/annotated/llb11_00769_2018_05_07_06_02_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00769_2018_05_07_06_02_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
147,/media/windowsD/YardenBirds/llb11/llb11_00770_2018_05_07_06_04_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00770_2018_05_07_06_04_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,37.8378,0.0027,train
148,/media/windowsD/YardenBirds/llb11/annotated/llb11_00771_2018_05_07_06_06_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00771_2018_05_07_06_06_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
149,/media/windowsD/YardenBirds/llb11/annotated/llb11_00772_2018_05_07_06_06_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00772_2018_05_07_06_06_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
150,/media/windowsD/YardenBirds/llb11/llb11_00775_2018_05_07_06_15_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00775_2018_05_07_06_15_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,35.8776,0.0027,train
151,/media/windowsD/YardenBirds/llb11/annotated/llb11_00779_2018_05_07_06_26_03.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00779_2018_05_07_06_26_03.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
152,/media/windowsD/YardenBirds/llb11/annotated/llb11_00780_2018_05_07_06_28_13.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00780_2018_05_07_06_28_13.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
153,/media/windowsD/YardenBirds/llb11/annotated/llb11_00784_2018_05_07_06_41_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00784_2018_05_07_06_41_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
154,/media/windowsD/YardenBirds/llb11/llb11_00792_2018_05_07_06_58_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00792_2018_05_07_06_58_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,20.7495,0.0027,train
155,/media/windowsD/YardenBirds/llb11/annotated/llb11_00797_2018_05_07_07_04_45.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00797_2018_05_07_07_04_45.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
156,/media/windowsD/YardenBirds/llb11/llb11_00810_2018_05_07_07_28_31.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00810_2018_05_07_07_28_31.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
157,/media/windowsD/YardenBirds/llb11/llb11_00813_2018_05_07_07_37_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00813_2018_05_07_07_37_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
158,/media/windowsD/YardenBirds/llb11/annotated/llb11_00814_2018_05_07_07_39_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00814_2018_05_07_07_39_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
159,/media/windowsD/YardenBirds/llb11/llb11_00820_2018_05_07_07_47_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00820_2018_05_07_07_47_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,9.0612,0.0027,train
160,/media/windowsD/YardenBirds/llb11/annotated/llb11_00821_2018_05_07_07_47_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00821_2018_05_07_07_47_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
161,/media/windowsD/YardenBirds/llb11/annotated/llb11_00822_2018_05_07_07_50_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00822_2018_05_07_07_50_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
162,/media/windowsD/YardenBirds/llb11/annotated/llb11_00823_2018_05_07_07_52_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00823_2018_05_07_07_52_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
163,/media/windowsD/YardenBirds/llb11/llb11_00824_2018_05_07_07_52_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00824_2018_05_07_07_52_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,15.282,0.0027,train
164,/media/windowsD/YardenBirds/llb11/llb11_00825_2018_05_07_07_54_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00825_2018_05_07_07_54_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,6.3882,0.0027,test
165,/media/windowsD/YardenBirds/llb11/annotated/llb11_00828_2018_05_07_07_58_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00828_2018_05_07_07_58_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
166,/media/windowsD/YardenBirds/llb11/llb11_00834_2018_05_07_08_11_46.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00834_2018_05_07_08_11_46.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
167,/media/windowsD/YardenBirds/llb11/llb11_00837_2018_05_07_08_16_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00837_2018_05_07_08_16_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,32.724000000000004,0.0027,train
168,/media/windowsD/YardenBirds/llb11/annotated/llb11_00848_2018_05_07_08_31_10.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00848_2018_05_07_08_31_10.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
169,/media/windowsD/YardenBirds/llb11/llb11_00856_2018_05_07_08_41_55.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00856_2018_05_07_08_41_55.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,21.5055,0.0027,train
170,/media/windowsD/YardenBirds/llb11/llb11_00859_2018_05_07_08_48_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00859_2018_05_07_08_48_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,25.2774,0.0027,test
171,/media/windowsD/YardenBirds/llb11/llb11_00873_2018_05_07_09_12_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00873_2018_05_07_09_12_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
172,/media/windowsD/YardenBirds/llb11/llb11_00879_2018_05_07_09_27_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_00879_2018_05_07_09_27_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
